2320181805,1983,2325,1982

2320193801,1986,2332,1982

2320194805,1973,2319,1981

2320195805,1989,2332,1984

2320196805,1996,2323,1984

2320197805,1984,2325,1986

2320198805,1991,2329,1990

2320199805,1984,2333,1983

2320200805,1994,2331,1986

2320212801,1966,2326,1991

2320213805,1984,2324,1990

2320214805,1999,2331,1995

2320215805,1985,2323,1990

2320216805,1987,2320,1987

2320217805,1984,2320,1982

2320218805,1995,2327,1984

2320219805,1986,2323,1983

2320231801,1981,2333,1966

2320232805,1984,2329,1984

2320233805,1983,2330,1984

2320234805,1983,2333,1986

2320235805,1993,2326,1988

2320236805,1991,2321,1985

2320237805,1990,2331,1985

2320238805,1985,2333,1987

2320250801,1971,2327,1990

2320251805,1985,2320,1983

2320252805,1994,2336,1979

2320253805,1989,2329,1989

2320254805,1985,2321,1984

2320255805,1983,2333,1981

2320256805,1984,2331,1990

2320257805,1987,2335,1984

2320269801,1983,2326,1983

2320270805,1999,2333,1991

2320271805,1990,2319,1984

2320272805,1995,2333,1990

2320273805,1990,2320,1987

2320274805,1973,2320,1989

2320275805,1995,2323,1991

2320276805,1994,2331,1984

2320288801,2001,2327,1984

2320289805,1990,2319,1989

2320290805,1983,2320,1994

2320291805,1999,2322,1984

2320292805,1989,2323,1994

2320293805,1990,2331,1989

2320294805,1986,2323,1987

2320295805,2007,2338,1983

2320307801,2001,2331,1996

2320308805,2015,2326,1983

2320309805,2003,2324,1986

2320310805,1978,2330,1979

2320311805,1985,2322,1983

2320312805,2007,2330,1949

2320313805,1999,2326,1990

2320314805,1966,2325,1984

2320326801,1919,2335,1984

2320327805,2027,2327,1983

2320328805,1969,2321,1983

2320329805,1978,2323,1993

2320330805,1995,2330,1984

2320331805,1973,2336,1979

2320332805,1953,2327,1982

2320333805,1971,2321,1983

2320345801,1984,2326,1986

2320346805,1988,2321,1979

2320347805,1951,2320,1991

2320348805,1997,2334,1983

2320349805,1968,2323,1981

2320350805,1998,2322,1995

2320351805,1993,2334,1983

2320352805,1989,2330,1975

2320364801,1995,2335,1974

2320365805,1985,2324,1975

2320366805,1999,2327,1990

2320367818,2006,2327,1987

2320368805,1973,2326,2035

2320369805,2000,2325,1989

2320370805,1971,2327,1981

2320371805,2023,2329,1984

2320383801,1985,2320,1956

2320384805,2010,2329,1985

2320385805,2011,2331,1984

2320386805,2039,2321,1981

2320387805,1985,2329,1988

2320388805,1968,2327,1985

2320389805,1987,2323,1978

2320390805,1987,2324,1985

2320402801,2000,2327,1983

2320403805,1984,2334,1988

2320404805,1922,2334,1989

2320405805,1957,2320,1995

2320406805,1968,2320,1990

2320407805,2027,2330,1992

2320408805,1979,2335,1981

2320409805,1998,2320,1986

2320421801,1985,2322,2026

2320422805,2003,2321,1979

2320423816,1989,2330,1982

2320424805,2000,2330,1985

2320425805,2007,2330,1981

2320426805,1988,2324,1989

2320427805,1997,2314,1987

2320428805,1974,2320,1987

2320440801,1986,2320,1980

2320441805,1984,2326,1985

2320442805,1984,2333,1985

2320443805,1990,2320,1989

2320444805,1984,2327,1983

2320445805,1991,2320,2000

2320446805,1986,2326,1983

2320447805,1993,2323,1984

2320459801,1990,2326,1977

2320460805,1983,2323,1984

2320461805,1987,2315,1990

2320462805,1990,2319,1984

2320463805,1990,2322,1995

2320464805,1994,2333,1968

2320465805,1988,2337,1983

2320466805,1989,2321,1984

2320478801,1991,2334,1987

2320479842,1985,2329,1983

2320480805,1990,2327,1983

2320481805,2017,2331,1987

2320482805,1978,2326,1984

2320483805,1975,2322,1985

2320484805,1995,2333,1991

2320485805,1985,2323,1993

2320497801,1987,2320,2066

2320498805,1991,2333,1983

2320499805,1987,2330,1989

2320500805,2003,2325,1993

2320501805,1996,2337,1984

2320502805,1985,2326,1985

2320503805,1987,2334,1967

2320504805,1991,2327,1989

2320516801,1997,2334,1989

2320517805,1995,2326,1983

2320518805,1984,2336,1984

2320519805,2019,2331,1984

2320520805,1984,2334,1991

2320521805,1984,2323,1978

2320522805,1985,2326,1985

2320523805,1989,2330,1984

2320535801,1990,2327,1983

2320536805,1990,2325,1998

2320537805,1987,2327,1985

2320538805,1988,2335,1983

2320539805,1987,2334,1990

2320540805,1987,2336,1982

2320541805,1991,2326,1984

2320542805,1984,2337,1987

2320553801,1984,2325,1991

2320554805,1995,2331,1995

2320555805,1986,2334,1989

2320556805,1984,2334,1984

2320557805,1986,2320,1989

2320558805,1979,2321,1990

2320559805,1986,2333,1981

2320560805,1991,2329,1990

2320572801,1969,2326,1982

2320573805,1990,2327,1988

2320574805,1988,2321,1986

2320575805,1990,2333,1991

2320576805,1984,2324,1983

2320577805,2005,2329,1985

2320578805,1989,2327,1989

2320579805,1984,2325,1985

2320591801,1985,2334,1985

2320592805,1995,2321,1988

2320593805,1986,2326,1984

2320594805,1989,2322,1988

2320595805,1981,2329,1993

2320596805,1994,2319,1990

2320597805,1984,2333,1993

2320598805,1990,2320,1984

2320609453,1987,2325,1989

2320610805,1991,2327,1983

2320611805,1986,2320,1977

2320612805,1986,2318,1987

2320613805,1987,2324,1984

2320614805,1988,2329,1979

2320615805,1986,2331,1983

2320627801,1984,2329,1988

2320628805,1994,2333,1987

2320629805,1984,2323,1987

2320630805,1986,2322,1993

2320631805,1985,2324,1989

2320632805,1981,2321,1987

2320633805,1988,2329,1984

2320634805,1997,2321,1986

2320646801,1987,2323,1991

2320647805,1991,2322,1977

2320648805,1990,2327,1986

2320649805,1975,2320,1989

2320650805,1981,2320,1986

2320651805,1981,2322,1987

2320652805,1973,2333,1986

2320653805,1986,2330,1984

2320665801,1979,2321,1975

2320666805,1994,2322,1984

2320667805,1978,2320,1983

2320668805,2000,2333,1989

2320669805,1996,2330,1984

2320670805,1989,2320,1990

2320671805,1997,2321,1989

2320672805,1984,2333,1990

2320684801,1997,2327,1996

2320685805,1979,2336,1990

2320686805,1979,2329,1991

2320687805,1983,2330,1985

2320688805,1996,2336,1989

2320689805,1984,2333,1984

2320690805,1989,2323,1981

2320691805,1994,2320,1983

2320703801,1988,2320,1989

2320704805,1993,2320,1991

2320705805,1989,2331,1993

2320706805,1993,2329,1986

2320707805,1988,2341,1982

2320708805,1994,2322,1994

2320709805,1981,2320,1983

2320710805,1984,2325,1997

2320721801,1979,2319,1989

2320722805,1983,2325,1990

2320723805,1997,2327,1982

2320724805,1980,2322,1994

2320725805,2004,2339,1982

2320726805,1974,2329,1983

2320727805,2004,2327,1989

2320728805,1968,2327,1990

2320740801,1987,2321,1987

2320741805,2017,2330,1984

2320742805,1994,2319,2038

2320743805,1975,2326,1982

2320744805,1981,2331,1982

2320745805,1985,2327,1989

2320746805,1994,2331,1991

2320747805,1995,2329,1983

2320759801,1984,2335,1987

2320760805,1989,2335,1983

2320761805,1985,2333,1985

2320762805,1983,2337,1985

2320763805,1977,2333,1991

2320764805,1990,2332,1995

2320765805,1983,2320,1983

2320766805,1985,2325,1988

2320777451,1986,2318,1986

2320778805,1989,2330,1988

2320779805,1984,2325,1989

2320780805,1991,2325,1984

2320781805,1989,2323,1991

2320782805,1983,2322,1991

2320783805,1998,2340,1987

2320795801,1987,2339,2002

2320796805,1980,2325,1984

2320797805,1986,2341,1975

2320798805,1968,2331,1984

2320799805,1985,2326,1985

2320800805,1985,2333,1985

2320801805,1994,2333,1993

2320802805,1990,2325,1985

2320814801,1993,2331,1983

2320815805,1994,2335,1989

2320816805,1978,2326,1989

2320817805,1979,2323,1957

2320818805,1984,2321,1982

2320819805,1989,2332,1986

2320820805,1988,2321,1980

2320821805,1988,2330,1985

2320833801,1969,2337,1985

2320834805,1985,2322,1984

2320835805,1983,2327,1983

2320836805,1968,2325,1986

2320837805,1991,2323,1993

2320838805,1989,2320,1983

2320839805,1985,2325,1992

2320840805,1991,2332,1981

2320852801,1988,2321,1984

2320853805,1990,2320,1983

2320854805,1985,2333,1982

2320855805,2007,2329,1984

2320856805,1989,2331,1986

2320857805,1984,2331,1993

2320858805,1993,2332,1997

2320859805,1989,2325,1989

2320871801,1989,2323,2002

2320872805,1997,2330,1984

2320873805,1989,2320,1984

2320874805,1989,2325,1999

2320875805,1987,2324,1990

2320876805,1988,2331,1983

2320877805,1989,2320,1975

2320878805,1984,2337,1990

2320889801,1985,2330,1989

2320890805,1992,2322,2001

2320891805,1979,2325,1984

2320892805,1981,2321,1986

2320893805,1982,2326,1980

2320894805,1977,2329,1989

2320895805,1986,2331,1982

2320896805,1988,2330,1989

2320908801,1989,2331,1991

2320909805,1988,2331,1984

2320910805,1993,2321,1980

2320911805,1986,2331,1977

2320912805,1990,2330,1978

2320913805,1985,2327,1984

2320914805,1986,2320,1997

2320915805,1987,2325,1983

2320927801,1983,2335,1987

2320928805,1984,2331,1981

2320929805,1991,2322,1984

2320930805,1990,2326,1982

2320931805,1987,2326,1982

2320932805,1988,2323,1988

2320933805,1986,2324,1989

2320934805,1991,2322,1989

2320945453,1996,269,2287

2320946805,2042,161,2263

2320947805,2019,207,2368

2320948805,1899,629,2487

2320949805,1840,599,2541

2320950805,1936,929,2512

2320951805,1840,1121,2501

2320952805,1974,1381,2351

2320963801,1891,2711,1824

2320964805,1991,3017,1637

2320965805,1917,3306,1730

2320966805,1823,3526,1843

2320967805,1839,3726,1840

2320968805,1849,3887,1740

2320969805,1968,4003,1557

2320981801,1958,3312,1456

2320982805,1970,3545,1456

2320983805,1903,3744,1505

2320984805,1840,3915,1632

2320985805,1840,4050,1663

2320986805,1925,4095,1474

2320987805,1968,4095,1424

2320988805,1950,4095,1435

2321000801,1911,2160,1551

2321001805,1905,2379,1741

2321002805,1803,2720,1817

2321003805,1886,2861,1757

2321004805,1856,3109,1648

2321005805,1880,3258,1472

2321006805,1923,2786,1551

2321007805,1867,2529,1743

2321019801,1951,539,2261

2321020805,1927,764,2344

2321021805,1911,1099,2247

2321022805,1958,1369,2096

2321023805,2020,1016,2041

2321024805,2001,788,2122

2321025805,1943,543,2325

2321026805,1895,368,2427

2321027805,1957,239,2359

2321038801,1870,1077,2694

2321039805,1903,1544,2547

2321040805,1967,1392,2380

2321041805,2000,1261,2345

2321042805,1949,1073,2493

2321043805,1905,794,2608

2321044805,1882,626,2672

2321055801,1773,2435,2582

2321056805,1780,2814,2474

2321057805,1828,3008,2267

2321058805,1906,3177,2112

2321059805,1902,3209,2099

2321060805,1866,3038,2215

2321061805,1852,2864,2352

2321062805,1797,2608,2359

2321074801,1858,4095,1871

2321075805,1915,4095,1719

2321076805,1949,4095,1618

2321077805,1936,4095,1629

2321078805,1904,4095,1739

2321079805,1836,4095,1826

2321080805,1857,3637,1806

2321081805,1924,3431,1657

2321093801,1939,4095,1318

2321094805,1941,4095,1202

2321095805,1935,4095,1253

2321096805,1854,4095,1378

2321097805,1819,3440,1463

2321098805,1853,3052,1424

2321099805,1909,2940,1328

2321100805,1949,2858,1279

2321112801,1918,2981,1115

2321113805,1879,2525,1277

2321114805,1840,1899,1485

2321115805,1835,1407,1591

2321116805,1872,1140,1584

2321117805,1926,847,1546

2321118805,1936,782,1590

2321119805,1936,848,1711

2321130801,1999,579,1798

2321131805,2001,398,1973

2321132805,1982,271,2161

2321133805,1973,177,2262

2321134805,1997,97,2231

2321135805,2058,48,2234

2321136805,2046,14,2343

2321137805,2032,0,2443

2321138805,1968,158,2544

2321149801,2025,112,2723

2321150805,1978,49,2887

2321151805,1947,18,2919

2321152805,1983,0,2873

2321153805,2017,0,2838

2321154805,1987,42,2911

2321155805,1905,421,3008

2321156805,1838,934,3008

2321167801,1894,1264,2853

2321168805,1811,1296,2929

2321169805,1829,1379,2864

2321170805,1872,1559,2762

2321171805,1889,1835,2700

2321172805,1836,2286,2717

2321173805,1789,2706,2747

2321174805,1771,3026,2654

2321186801,1778,3359,2288

2321187805,1842,3575,2151

2321188805,1894,3859,1982

2321189805,1903,3952,1927

2321190805,1880,4090,1924

2321191805,1884,4095,1913

2321192805,1879,4095,1839

2321193805,1921,4095,1690

2321205801,1901,3904,1371

2321206805,1941,4070,1252

2321207805,1926,4095,1264

2321208805,1922,4095,1275

2321209805,1902,4095,1275

2321210805,1921,4095,1179

2321211805,1956,4095,1010

2321212805,1975,4095,910

2321223801,1920,2258,1210

2321224805,1955,2509,1141

2321225805,1955,2674,1141

2321226805,1909,2722,1225

2321227805,1875,2757,1237

2321228805,1878,2733,1168

2321229805,1936,2699,1047

2321241801,1997,627,1815

2321242805,2041,815,1776

2321243805,2007,956,1856

2321244805,1904,1058,1961

2321245805,1923,1072,1986

2321246805,1958,1087,1936

2321247805,1997,877,1892

2321248805,1993,605,1937

2321249805,2000,448,2112

2321260801,1995,848,2640

2321261805,1962,1133,2701

2321262805,1910,1337,2769

2321263805,1892,1386,2740

2321264805,1918,1356,2709

2321265805,1964,1130,2672

2321266805,1984,898,2738

2321277451,1873,2074,2885

2321278805,1890,2640,2780

2321279805,1843,3033,2801

2321280805,1809,3197,2821

2321281805,1809,3247,2768

2321282805,1867,3056,2657

2321283805,1904,2859,2621

2321284805,1904,2748,2672

2321296801,1904,4038,2078

2321297805,1883,4095,2066

2321298805,1872,4095,2040

2321299805,1875,4095,1953

2321300805,1918,4095,1847

2321301805,1948,4095,1806

2321302805,1924,4095,1879

2321303805,1883,3917,1968

2321315801,1920,4095,1267

2321316805,1904,4095,1226

2321317805,1926,4095,1135

2321318805,1957,4095,1016

2321319805,1923,3794,985

2321320805,1935,3359,1100

2321321805,1915,3101,1188

2321322805,1907,2875,1203

2321334801,1904,2967,849

2321335805,1912,2659,848

2321336805,1933,2245,859

2321337805,1947,1826,961

2321338805,1945,1424,1106

2321339805,1927,1133,1237

2321340805,1918,1018,1277

2321341805,1943,1047,1227

2321353801,1965,635,1648

2321354805,2007,402,1715

2321355805,2033,299,1857

2321356805,2003,182,2070

2321357805,1979,119,2192

2321358805,1963,20,2224

2321359805,2000,66,2178

2321360805,2039,160,2159

2321361805,2029,343,2209

2321373801,2013,98,2971

2321374805,1952,73,3152

2321375805,1919,150,3238

2321376805,1909,301,3188

2321377805,1931,519,3116

2321378805,1943,816,3047

2321379805,1925,1213,3071

2321380805,1879,1622,3124

2321381805,1858,1941,3104

2321393801,1821,1927,3329

2321394805,1825,2199,3174

2321395805,1851,2541,3002

2321396805,1881,2894,2878

2321397805,1854,3185,2861

2321398805,1808,3431,2839

2321399805,1795,3658,2783

2321400805,1840,3861,2640

2321412801,1863,3936,2146

2321413805,1904,4075,1970

2321414805,1920,4095,1877

2321415805,1902,4095,1847

2321416805,1891,4095,1803

2321417805,1913,4095,1726

2321418805,1945,4095,1567

2321419805,1942,4095,1460

2321431801,1970,4095,848

2321432805,1977,4095,802

2321433805,1971,4095,803

2321434805,1942,4095,790

2321435805,1941,4095,726

2321436805,1965,4095,649

2321437805,1971,3772,627

2321438805,1968,3280,689

2321439805,1950,2851,793

2321451801,1946,2571,767

2321452805,1947,2448,833

2321453805,1959,2258,838

2321454805,1979,1968,848

2321455805,1985,1604,925

2321456805,1956,1197,1063

2321457805,1969,871,1218

2321458805,1966,634,1319

2321470801,1942,1104,1921

2321471805,1954,891,1965

2321472805,1997,631,2015

2321473805,2019,434,2173

2321474805,2002,289,2320

2321475805,1969,187,2480

2321476805,1955,109,2575

2321477805,1984,58,2592

2321478805,2010,12,2597

2321490801,1950,1031,3138

2321491805,1965,832,3247

2321492805,1920,777,3399

2321493805,1875,767,3523

2321494805,1886,787,3547

2321495805,1901,910,3478

2321496805,1919,1113,3422

2321497805,1904,1462,3399

2321508801,1891,2496,3133

2321509805,1881,2458,3166

2321510805,1854,2416,3219

2321511805,1829,2468,3214

2321512805,1829,2576,3117

2321513805,1845,2799,2958

2321514805,1878,3099,2843

2321515805,1863,3319,2783

2321527801,1909,3437,2021

2321528805,1872,3395,2013

2321529805,1865,3472,1949

2321530805,1889,3617,1813

2321531805,1920,3792,1647

2321532805,1925,4000,1520

2321533805,1909,4095,1471

2321534805,1914,4095,1424

2321546801,1958,2686,883

2321547805,1961,2769,846

2321548805,1968,2943,734

2321549805,1985,3123,654

2321550805,1994,3309,594

2321551805,1982,3472,592

2321552805,1991,3569,594

2321553805,1962,3617,560

2321554805,1961,3530,496

2321566801,1997,1534,857

2321567805,2001,1665,854

2321568805,2031,1754,881

2321569805,2000,1822,944

2321570805,1971,1885,1013

2321571805,1962,1851,1042

2321572805,1989,1712,1067

2321573805,2004,1523,1104

2321585801,1997,1007,2112

2321586805,1973,1155,2182

2321587805,1936,1296,2288

2321588805,1935,1389,2374

2321589805,1940,1343,2405

2321590805,1962,1185,2446

2321591805,1973,1005,2519

2321592805,1969,821,2654

2321604801,1889,2111,3302

2321605805,1872,2291,3380

2321606805,1859,2288,3408

2321607805,1856,2211,3356

2321608805,1903,2086,3377

2321609805,1925,1959,3408

2321610805,1906,1867,3520

2321611805,1875,1765,3650

2321623801,1838,3833,3061

2321624805,1840,3787,3018

2321625805,1869,3664,2935

2321626805,1936,3434,2864

2321627805,1872,3265,2855

2321628805,1863,3139,2863

2321629805,1861,2923,2848

2321630805,1858,2931,2787

2321642801,1904,4095,1683

2321643805,1915,4016,1584

2321644805,1927,3753,1511

2321645805,1939,3449,1472

2321646805,1915,3227,1471

2321647805,1919,3100,1439

2321648805,1918,3063,1360

2321649805,1941,3145,1245

2321661801,1985,2875,531

2321662805,2000,2593,507

2321663805,1999,2327,560

2321664805,1967,2126,608

2321665805,1975,2035,609

2321666805,1994,2035,592

2321667805,2000,2110,530

2321668805,2003,2173,503

2321669805,2014,2234,506

2321681801,2026,830,949

2321682805,2006,769,1071

2321683805,2000,769,1147

2321684805,1995,837,1171

2321685805,2014,937,1200

2321686805,2029,1113,1232

2321687805,2000,1262,1326

2321688805,1973,1431,1408

2321699801,1978,363,2421

2321700805,1947,429,2543

2321701805,1942,557,2612

2321702805,1952,720,2640

2321703805,1963,923,2659

2321704805,1949,1183,2716

2321705805,1937,1437,2783

2321706805,1914,1638,2874

